y1_y1,y1_y2,y1_y3,y2_y1,y2_y2,y2_y3,y3_y1,y3_y2,y3_y3
1.1333400846492585,0.2702456996151353,0.6076252771033211,0.2702456996151353,0.6075832258725344,0.25153615487872905,0.6076252771033211,0.25153615487872905,0.5914016651824272
1.455849334608616,-0.03312054322616194,0.2543882579516696,-0.03312054322616194,0.2600037614195577,0.14759445675970662,0.2543882579516696,0.14759445675970662,0.5559429597562029
0.5430886030348159,0.01670322858832564,0.2271663635049637,0.01670322858832564,0.5096192141521105,0.3451534321686464,0.2271663635049637,0.3451534321686464,0.5546569203636672
0.38154999232738496,0.0761331619254144,0.0150726890733448,0.0761331619254144,0.7049471549551443,0.23784976702498736,0.0150726890733448,0.23784976702498736,0.5402504591609399
0.32883639270476195,0.27850789939345694,0.33592201535782856,0.27850789939345694,0.7263563327179126,0.6511005225561766,0.33592201535782856,0.6511005225561766,1.0157194587720495
0.672302432196239,0.34686260032692895,0.1281129715544218,0.34686260032692895,0.5282568116565481,0.2973907719912752,0.1281129715544218,0.2973907719912752,0.3699098617600841
0.5656062008024735,0.07869092872722724,-0.17859029719475922,0.07869092872722724,0.5019240068361642,0.18806894467527882,-0.17859029719475922,0.18806894467527882,0.5152085785417101
2.253376308811905,0.4107971620108802,-0.1807636104131258,0.4107971620108802,0.32284966463655085,0.16588084787692092,-0.1807636104131258,0.16588084787692092,0.6078334195779799
1.3970538252720828,0.3007365269107277,-0.9705877871887911,0.3007365269107277,0.3854139658955654,-0.0008142030073727846,-0.9705877871887911,-0.0008142030073727846,1.538131213230698
1.510233843058396,0.5796665944512877,0.004408816433491334,0.5796665944512877,0.7022074857487176,0.45901236553951763,0.004408816433491334,0.45901236553951763,0.6349121687716321
1.9777537946172714,0.671054273635326,-0.8017517663602648,0.671054273635326,0.5165777106152933,-0.21762991137560087,-0.8017517663602648,-0.21762991137560087,0.754644305136318
1.8550373254238455,0.41820574752316186,-1.1167091230340285,0.41820574752316186,0.39299108888963646,-0.12019837609310631,-1.1167091230340285,-0.12019837609310631,1.1654899373089753
1.7666908689137397,0.8146003837343959,-1.0792402621637498,0.8146003837343959,0.9480986753503331,-0.16209857645557227,-1.0792402621637498,-0.16209857645557227,1.3231737349290793
1.4414104659465137,0.4861787627117844,0.303571223766329,0.4861787627117844,0.995172064386311,0.26664146320767984,0.303571223766329,0.26664146320767984,0.8927967157917721
1.6029283717063048,0.257180941091813,0.4055118974125409,0.257180941091813,0.7300061410093456,0.6219387946896029,0.4055118974125409,0.6219387946896029,0.944490844955708
1.3710563864897094,-0.04637001938115756,-0.442088899385168,-0.04637001938115756,0.7557353211298379,-0.2852385109295159,-0.442088899385168,-0.2852385109295159,0.6955508837647936
1.8440684120371844,-0.30899578240520914,-1.2942085181068106,-0.30899578240520914,1.699643525553068,0.3128926752496408,-1.2942085181068106,0.3128926752496408,1.8444869100887837
1.2948125306676863,-0.29773237479068815,-0.30093727070851245,-0.29773237479068815,1.6177092951242198,0.13208506748564955,-0.30093727070851245,0.13208506748564955,0.41627252693818134
3.5142859949659124,-2.980524473744454,-1.379324519305002,-2.980524473744454,3.7495293710852353,1.2659290977536803,-1.379324519305002,1.2659290977536803,0.8185251339131059
1.832724440229634,-1.3010456876072798,-0.3286034669577266,-1.3010456876072798,1.7822412593886408,0.8876955443256129,-0.3286034669577266,0.8876955443256129,0.8696609621411132
12.214826954601111,-10.552738337203145,-5.430947322356338,-10.552738337203145,10.580283152934008,5.767790141917474,-5.430947322356338,5.767790141917474,3.515296102962615
4.050173267143367,-3.64562064486552,-1.291648324233583,-3.64562064486552,4.516693525763322,1.9740648843335507,-1.291648324233583,1.9740648843335507,1.5179111337504927
4.25015808233594,-2.353926289861384,-1.6326723909913046,-2.353926289861384,2.0398162823113983,0.9941251129854399,-1.6326723909913046,0.9941251129854399,1.0211649608407238
11.582474589248317,-7.055375779543347,-6.436867930430092,-7.055375779543347,4.609546607237442,4.0917403797065335,-6.436867930430092,4.0917403797065335,3.9780732730628396
3.545379730818281,-1.0416732007362208,-1.085241828683196,-1.0416732007362208,0.8008220026209274,0.7394204876637971,-1.085241828683196,0.7394204876637971,1.2659999208673425
1.0390730868963478,-0.3011927895626081,-0.0850144873158881,-0.3011927895626081,0.5991242915659829,0.26422700274284083,-0.0850144873158881,0.26422700274284083,0.3602450725346519
2.1368307074737265,-1.244483278326992,0.19747364079357937,-1.244483278326992,1.2249160149149447,0.1320061778175295,0.19747364079357937,0.1320061778175295,0.4465148995734013
1.707238474078541,-0.8546981155933272,-0.3028124993847151,-0.8546981155933272,1.0438582189938943,0.38492175789424815,-0.3028124993847151,0.38492175789424815,0.6037205368516206
1.3137381777224582,-1.3086540966285567,-0.4123436330560939,-1.3086540966285567,2.3507898574396444,0.7605329192823895,-0.4123436330560939,0.7605329192823895,0.6679950419490209
2.5001304313753767,-2.2219863829785713,-0.8246191392002001,-2.2219863829785713,2.6146730777885034,1.0005099876526586,-0.8246191392002001,1.0005099876526586,0.6020043868087939
1.3736940881432873,-0.804690351504208,-0.7550494173756973,-0.804690351504208,0.8389750425973705,0.688578120767001,-0.7550494173756973,0.688578120767001,0.9809199102778813
0.6090134189466806,-0.26604844966940844,0.18178812713019304,-0.26604844966940844,0.4137974254887481,0.008505762958898041,0.18178812713019304,0.008505762958898041,0.42781893446136304
0.8644775834152033,-0.5055586834082496,-0.1857078579318213,-0.5055586834082496,1.1892738966461731,0.35883294422987216,-0.1857078579318213,0.35883294422987216,0.3010277721645801
2.2905235930065593,-1.3835509888223019,-0.22048541461386417,-1.3835509888223019,2.342922043639053,0.5712696779464332,-0.22048541461386417,0.5712696779464332,0.38635936797579096
6.156563890408943,1.8145568474211475,1.0977981575292535,1.8145568474211475,1.9564688437657827,1.0849613101646178,1.0977981575292535,1.0849613101646178,0.9429330813886425
2.907140212577005,-0.23553778212452833,0.19182504708173345,-0.23553778212452833,0.9775790658386538,0.45690476377831235,0.19182504708173345,0.45690476377831235,0.45562882509944735
1.3665517945707724,0.17169830813594333,0.6596630657223362,0.17169830813594333,0.7559639785351633,0.26746338034301625,0.6596630657223362,0.26746338034301625,0.6411684428413303
1.880283730347936,-1.5185879725637719,0.5776559827655967,-1.5185879725637719,1.7486993150301609,-0.4337668783090596,0.5776559827655967,-0.4337668783090596,0.3027492858897635
1.7877416914561792,-0.3189776230134611,0.9020110621421565,-0.3189776230134611,1.0640687109892406,0.053298867923124105,0.9020110621421565,0.053298867923124105,0.6499594960773661
2.978348511117904,-1.257971942670055,0.990813292859843,-1.257971942670055,1.2762789106883767,-0.39771486479864404,0.990813292859843,-0.39771486479864404,0.5651982211861353
3.3274887609354646,-0.8120562244169917,1.3601766777085718,-0.8120562244169917,0.8308706214548573,-0.31177058855863615,1.3601766777085718,-0.31177058855863615,1.2464098542008746
4.277130544555189,-0.10667002006531101,1.3870801258843022,-0.10667002006531101,0.9248981817889937,-0.013959976440396009,1.3870801258843022,-0.013959976440396009,0.8508757398215391
1.2380113441325409,0.4201055907757788,0.615851756592776,0.4201055907757788,0.8086129595255264,0.10237563217310149,0.615851756592776,0.10237563217310149,0.5731309470384341
0.6473991316434717,0.16209097284953478,0.17980016078031102,0.16209097284953478,0.5766309367248137,0.08944693283019685,0.17980016078031102,0.08944693283019685,0.2622805002681591
0.44723243859787626,0.17015878867305995,0.037350152484187056,0.17015878867305995,0.4690180511069053,0.13812812645773226,0.037350152484187056,0.13812812645773226,0.45812957919351266
0.49477549738011845,0.07150667654084614,0.16042524162541547,0.07150667654084614,0.7032909891507073,0.32261594805149446,0.16042524162541547,0.32261594805149446,0.6597636912174173
0.901042355794129,1.0981280542269918,0.1379922601385395,1.0981280542269918,2.225845136198703,0.05961807272636668,0.1379922601385395,0.05961807272636668,0.2643691810066216
0.7428857185285908,1.6207695543677318,0.3104913162168435,1.6207695543677318,4.9383287096090385,0.7925413093181768,0.3104913162168435,0.7925413093181768,0.4458140868294306
0.16425607681126,0.09719693462175194,0.1061347174725718,0.09719693462175194,0.7289140636798852,0.21586590062038083,0.1061347174725718,0.21586590062038083,0.404642326229134
0.32884806675355516,0.47749843993604657,0.3197958341847958,0.47749843993604657,1.3367000002304152,0.6090688185912185,0.3197958341847958,0.6090688185912185,0.9083360580939078
0.4902365429625247,0.4525692305645459,0.6300662949881987,0.4525692305645459,2.3712904461474147,0.05918730007361681,0.6300662949881987,0.05918730007361681,1.327844736644739
0.39052827292667924,0.1550510021217646,0.23686829386446798,0.1550510021217646,0.3420640093373224,0.06780675729958932,0.23686829386446798,0.06780675729958932,0.5303616490227535
0.3533689552635902,0.07687167016136083,0.2999570857179829,0.07687167016136083,0.25723342165315777,0.1263327746816271,0.2999570857179829,0.1263327746816271,0.4407330716927504
0.9665584919149064,-0.011661168237731251,0.183741376129102,-0.011661168237731251,0.2096264401072926,0.11260110194878431,0.183741376129102,0.11260110194878431,0.30791356119079605
3.394628178447351,-0.32415322812167074,1.9352268273296025,-0.32415322812167074,0.41903675367460036,-0.18280977401465986,1.9352268273296025,-0.18280977401465986,1.8147337956822411
0.9634362344219504,-0.18496175026820777,0.39981450618958797,-0.18496175026820777,0.20799751227478683,-0.07227785928215417,0.39981450618958797,-0.07227785928215417,0.3330079886638535
1.9771155449131643,-0.13116920823545009,1.0602833769818827,-0.13116920823545009,0.40064925579486155,-0.004683578166614674,1.0602833769818827,-0.004683578166614674,0.8576360167514036
1.1395004058910538,-0.011147752115233445,0.6247765870213225,-0.011147752115233445,0.21361844650688533,0.14437177900257891,0.6247765870213225,0.14437177900257891,0.8386761100708587
1.2712413510489684,-0.3491585827724343,-0.3549318500065077,-0.3491585827724343,0.4505867837997356,0.42111255401248077,-0.3549318500065077,0.42111255401248077,0.8713817085867408
1.6410578005704057,0.20129566588006578,0.41435777341037705,0.20129566588006578,0.27930548969519936,0.18866988845031935,0.41435777341037705,0.18866988845031935,0.919666169668517
1.0065094972357003,0.11961624989232125,0.6162138522028456,0.11961624989232125,0.5590969105396462,0.2805724905963011,0.6162138522028456,0.2805724905963011,0.7451302557999662
0.44570279401058815,0.13581242048315725,0.08719365480193893,0.13581242048315725,0.9094588237242672,0.3002005850001745,0.08719365480193893,0.3002005850001745,0.451333549354294
1.575206655496012,0.411778630608316,0.16124575070707517,0.411778630608316,0.5597434626261052,0.22382966163772594,0.16124575070707517,0.22382966163772594,0.7327031045317566
0.8776874356903606,0.1978569296820754,0.044863918844304906,0.1978569296820754,0.5121181848538026,0.3454808707140563,0.044863918844304906,0.3454808707140563,0.5740441697686592
0.8131552456690111,0.4638831370420871,0.5529362279947756,0.4638831370420871,0.7081411587521081,0.35692689941010775,0.5529362279947756,0.35692689941010775,0.9609700108487059
0.8649937908330056,0.6751367624762431,-0.058822793585553056,0.6751367624762431,1.6446547834756617,-0.1659207050898206,-0.058822793585553056,-0.1659207050898206,0.5302996995556811
0.22551097938416473,0.03250184062703383,0.0043651318973314404,0.03250184062703383,0.62035895801195,0.11064866040182236,0.0043651318973314404,0.11064866040182236,0.1871229283799515
0.3534696518828912,0.13131318710964862,0.17184164402219612,0.13131318710964862,0.244260257628733,0.1148626747621463,0.17184164402219612,0.1148626747621463,0.2190614830013582
0.4311245953280494,0.0584175350227163,0.32690204699066044,0.0584175350227163,0.3166467796440543,0.13859758746137762,0.32690204699066044,0.13859758746137762,0.7092102455582585
0.653608979327376,-0.1423414873370211,0.3454225046526584,-0.1423414873370211,0.9020146265226527,0.28901361417459365,0.3454225046526584,0.28901361417459365,0.6306748051978833
0.6841604030486119,0.007156236479941042,0.34475581417875645,0.007156236479941042,0.5649723367311742,0.2016009824960996,0.34475581417875645,0.2016009824960996,0.48568497542466565
0.4576542149200602,0.09255963037280414,0.19471963131551806,0.09255963037280414,0.48776973832597764,0.31926545962049774,0.19471963131551806,0.31926545962049774,0.5296629781890233
1.2273138265435763,0.005017386375496674,-0.0744045451469459,0.005017386375496674,0.4549421092447259,0.2254131858972295,-0.0744045451469459,0.2254131858972295,0.4300710553172368
4.692891417968368,0.7062893529119705,0.19689961485720547,0.7062893529119705,0.6290179756370202,0.23062340045289523,0.19689961485720547,0.23062340045289523,0.2994573619135363
2.8388430267967344,0.8305993023423756,-0.7827194116606315,0.8305993023423756,0.6158846846508711,0.13548384351205156,-0.7827194116606315,0.13548384351205156,1.1294421099732939
1.440929921532148,0.33812547816426813,-0.5724553059553228,0.33812547816426813,0.46291765316467354,0.005291755068426586,-0.5724553059553228,0.005291755068426586,0.6718816979959273
2.298179118661565,2.059929668418193,1.3305400419458981,2.059929668418193,2.503603862206374,1.8217423123021057,1.3305400419458981,1.8217423123021057,1.7225683602284676
1.2321859652948373,0.448357928630955,0.2071555534216024,0.448357928630955,0.48303206229986123,0.2361389319836492,0.2071555534216024,0.2361389319836492,1.225945004956443
2.1241439254675822,0.09542889316813388,-0.12470900653410855,0.09542889316813388,0.30837898765819505,0.035125401029326125,-0.12470900653410855,0.035125401029326125,0.2587583658410914
2.1657028795519997,-0.3233672769205078,-0.45501376657408144,-0.3233672769205078,0.36666339502207645,0.28000358338078724,-0.45501376657408144,0.28000358338078724,0.5369584460873388
2.593292409600377,-0.3774941282522829,-0.2895706630548455,-0.3774941282522829,0.3834628558124276,0.19418466140767118,-0.2895706630548455,0.19418466140767118,0.5973662427176086
3.884111896838193,-1.1935324898502877,-2.1876492285056766,-1.1935324898502877,0.657931540215581,0.9196480368564279,-2.1876492285056766,0.9196480368564279,2.345981316856824
1.3305148331724068,-0.19921994705993332,0.014594573878378703,-0.19921994705993332,0.34911103656404807,0.2669337562511691,0.014594573878378703,0.2669337562511691,0.6654679617312214
3.9725729948980324,1.3740182685978763,1.5506734923386403,1.3740182685978763,0.8120377527696825,0.7419866228619615,1.5506734923386403,0.7419866228619615,1.370679525170126
0.8835425095757301,0.42742648180356546,0.38863374217511293,0.42742648180356546,0.6879278460644196,0.32880048556110686,0.38863374217511293,0.32880048556110686,0.634670573230636
0.8333059173798116,0.6351307176970179,0.6313297904695585,0.6351307176970179,0.7114865773459568,0.6410035156050368,0.6313297904695585,0.6410035156050368,0.9364143647884826
0.8652949978335238,0.5592442388809951,0.2637608018474367,0.5592442388809951,0.6966354209721171,0.41813058657562585,0.2637608018474367,0.41813058657562585,0.6418790487483544
0.28842784717990955,0.03692431123363756,0.034057000796617026,0.03692431123363756,0.3310444022714529,0.16361317925636878,0.034057000796617026,0.16361317925636878,0.3575987649413572
0.35011271592895377,0.24036467572130168,0.23330743987058689,0.24036467572130168,0.6333637124327871,0.374647590966386,0.23330743987058689,0.374647590966386,0.5518067131839285
0.6380711769400189,0.2057101351850158,0.16300379262742445,0.2057101351850158,0.21975953027184852,0.23438296101533723,0.16300379262742445,0.23438296101533723,0.44542067882763287
0.5445694493794214,0.11060084505981116,-0.026578448181547427,0.11060084505981116,0.357983187853543,0.12795087213923179,-0.026578448181547427,0.12795087213923179,0.17911843429297633
0.2518906193317406,0.09740609627285746,0.019363407141211823,0.09740609627285746,0.26816226650685465,0.07505407721389737,0.019363407141211823,0.07505407721389737,0.43807549951164837
0.2602575489697001,0.06438108022714514,0.1736248582772027,0.06438108022714514,0.15441966775099206,0.1053622365462499,0.1736248582772027,0.1053622365462499,0.5280109159846212
1.2402376978442837,0.39208264412288496,0.5871928726186664,0.39208264412288496,0.3520285753102681,0.2658613341415618,0.5871928726186664,0.2658613341415618,0.4833148641897884
1.5795515830030453,0.31268757722592716,0.5667293120365081,0.31268757722592716,0.2707470433116136,0.1540920114870143,0.5667293120365081,0.1540920114870143,0.35280692255542434
1.7443099970586329,0.6783186740048208,0.8711060209268222,0.6783186740048208,0.481369730809349,0.5550036307730051,0.8711060209268222,0.5550036307730051,0.9561249591832952
0.619064698993355,0.40774641062357286,0.30940885571081106,0.40774641062357286,0.5312979976673025,0.3987570265020349,0.30940885571081106,0.3987570265020349,0.7671881231724919
0.470615333819143,0.25311306403038325,0.3804667322469472,0.25311306403038325,0.4208139887189566,0.18736306246064863,0.3804667322469472,0.18736306246064863,0.8340169500731432
0.5381350194831949,0.30024204758981443,0.2732431944855454,0.30024204758981443,0.38297763521430817,0.25489203900784585,0.2732431944855454,0.25489203900784585,0.601404732255991
0.8182602940069497,0.6991859389652355,0.5180494632370996,0.6991859389652355,0.9052842621544294,0.4239172978518795,0.5180494632370996,0.4239172978518795,0.7801094110274175
0.5435316561673724,0.25615770628269324,0.5300859416685696,0.25615770628269324,0.330478746512313,0.1595003127675786,0.5300859416685696,0.1595003127675786,1.1754343619066905
0.8905860535898878,1.0577439584262047,1.2646480239840772,1.0577439584262047,2.3292198336596464,1.4425057740162999,1.2646480239840772,1.4425057740162999,2.173323305690762
0.7341218215227464,0.7393991232997668,1.1227085239122196,0.7393991232997668,1.3591235813385656,1.2127469669000102,1.1227085239122196,1.2127469669000102,2.1848551181154576
0.5406907720687911,0.33931020761600245,0.7833754505242173,0.33931020761600245,1.44528675830286,1.5199530886698356,0.7833754505242173,1.5199530886698356,3.2090016909021526
0.4451264786271456,0.40839937596790676,0.39170771513895997,0.40839937596790676,1.6215456083255106,0.20116610557397444,0.39170771513895997,0.20116610557397444,0.8809634523840923
0.37411149079387046,0.6146951176081672,0.38353322893149855,0.6146951176081672,2.3420218434827644,1.0655057775048902,0.38353322893149855,1.0655057775048902,0.9705924446336698
0.4012372557962269,0.4060979931359786,0.24312634331998612,0.4060979931359786,1.2198644228697395,0.863128179745924,0.24312634331998612,0.863128179745924,1.005606855604055
0.8876524401633719,0.9463064517559284,0.7662001617896461,0.9463064517559284,2.0467849664526048,1.2200999917426012,0.7662001617896461,1.2200999917426012,1.0484229387214583
1.4547975640448207,-0.12004483794355886,1.022353116893598,-0.12004483794355886,1.5888683309585323,0.35243501711438563,1.022353116893598,0.35243501711438563,1.234330079637037
1.3193822355383575,0.9684116251110759,1.7610617366347576,0.9684116251110759,0.9851394528727935,1.507205512293714,1.7610617366347576,1.507205512293714,2.8806388405909837
0.3314402977152738,0.20787589398564985,0.41360399322466973,0.20787589398564985,0.3620888090761649,0.36372027082920044,0.41360399322466973,0.36372027082920044,1.2578495687619053
0.6645212672403888,0.10808873042307998,0.6625509071735619,0.10808873042307998,0.2543379845440585,0.15857810162960123,0.6625509071735619,0.15857810162960123,1.3687171990937534
0.4223598352285367,0.3057951061397445,0.2930473377241542,0.3057951061397445,0.5658951735563162,0.6766122982636531,0.2930473377241542,0.6766122982636531,1.5581903790617668
0.6298570772829222,0.10894879873006565,0.1758423933331077,0.10894879873006565,0.7008463012669583,0.6836669759485049,0.1758423933331077,0.6836669759485049,0.9261876807972362
0.63359726950251,-0.00018813421366223326,-0.2241206895356725,-0.00018813421366223326,2.0029448144098665,2.491054115617286,-0.2241206895356725,2.491054115617286,3.483589002380907
0.29181232001251084,0.22471576941946458,0.2137017072201729,0.22471576941946458,1.5430879968928222,1.7614526371336527,0.2137017072201729,1.7614526371336527,2.2675675709463188
0.589343414221917,-0.1467562597952099,-0.11890219545018683,-0.1467562597952099,2.5517897843087654,2.4964872870926293,-0.11890219545018683,2.4964872870926293,2.792152102119734
0.5244086000739921,0.16610730525901846,0.15036728137654531,0.16610730525901846,1.896948169084456,1.851340390444578,0.15036728137654531,1.851340390444578,3.005595984604839
0.619819241877196,-0.6119605171576928,-0.6930945328575921,-0.6119605171576928,2.0121167394882415,2.0919559298911805,-0.6930945328575921,2.0919559298911805,2.5660101135817217
0.8176763112441533,-0.3055345275492999,-0.01491219927543411,-0.3055345275492999,1.2099212099909806,1.0126249041429827,-0.01491219927543411,1.0126249041429827,1.0961428636069415
3.8428106468655514,1.967958133187364,2.5703851740250743,1.967958133187364,1.945945756342966,2.3001483509763254,2.5703851740250743,2.3001483509763254,3.4645451639197447
2.9961319563257147,2.5569489212132557,2.8996149486932894,2.5569489212132557,4.49131792604371,4.346721787925648,2.8996149486932894,4.346721787925648,4.583620014160685
0.9828801812524772,-0.25756807394460146,0.5361554930646701,-0.25756807394460146,2.079219789050579,1.537243886763015,0.5361554930646701,1.537243886763015,2.228988272639624
1.1092867509881037,0.6766680723940423,0.9053149329828348,0.6766680723940423,2.0748856044301096,1.0923179333617405,0.9053149329828348,1.0923179333617405,1.2841494177262134
1.1061116975718677,0.557274746752186,0.9274658733446146,0.557274746752186,0.9727549647713731,0.8066991875693589,0.9274658733446146,0.8066991875693589,1.1440640586103332
0.5330705629949954,0.30908256124243005,0.5525184338236934,0.30908256124243005,1.1551039337329425,0.8740117554275276,0.5525184338236934,0.8740117554275276,1.0646361962029853
0.6905092733609965,0.5856248352407162,0.7683752232621005,0.5856248352407162,1.3777971595642837,1.1319931959270602,0.7683752232621005,1.1319931959270602,1.4577759619323483
0.7467124988622085,0.28797638693509375,0.24975454693569396,0.28797638693509375,0.43637890196946916,0.4301515668647445,0.24975454693569396,0.4301515668647445,0.8652036898619087
1.1671515741845644,0.48807789998467144,0.47335467552468474,0.48807789998467144,0.5427321540987096,0.3438711204986951,0.47335467552468474,0.3438711204986951,0.5130182840839557
0.5169329061775747,0.15038962698059508,0.08916374309206176,0.15038962698059508,0.15413130997717334,0.05337581537787301,0.08916374309206176,0.05337581537787301,0.2079973097539829
0.4244468141477823,0.27198052825723473,0.15202373643555878,0.27198052825723473,0.589738704916136,0.11620768290695237,0.15202373643555878,0.11620768290695237,0.2145475500687127
0.4386482820016464,0.03151245701791908,0.2572370803755623,0.03151245701791908,0.35076024207601153,0.0621433247598927,0.2572370803755623,0.0621433247598927,0.48218522425820354
0.335707875067384,0.10039245561915258,0.37478559616254536,0.10039245561915258,0.6272486310276704,0.3358747452954892,0.37478559616254536,0.3358747452954892,0.8904981097556983
1.2158571013210868,0.22945439264800388,0.8767604868078048,0.22945439264800388,0.4664988066931346,0.34361110161780617,0.8767604868078048,0.34361110161780617,1.0827114375325306
0.8102827592955413,0.04772608304565799,0.6399588123657485,0.04772608304565799,0.49171438673261936,0.17665025926313235,0.6399588123657485,0.17665025926313235,1.054635606109789
0.9754427210576248,0.06090558126144906,0.39473218927488335,0.06090558126144906,0.23535937934200127,-0.16584647624849216,0.39473218927488335,-0.16584647624849216,2.0541565215151896
2.1445167236589473,0.4305566845986933,0.5871545510391577,0.4305566845986933,0.7669881942608122,0.526404225828081,0.5871545510391577,0.526404225828081,0.7633709713888236
5.302601291096136,1.0340854807568831,0.14604257799404857,1.0340854807568831,1.1766287136600797,0.4308717265828421,0.14604257799404857,0.4308717265828421,0.5033313220502652
2.0752149922561425,0.9784839876107985,0.5816112167067712,0.9784839876107985,1.1037210233876382,0.8451622668758632,0.5816112167067712,0.8451622668758632,1.2354705080684945
1.7996897999526869,0.2568412013493518,-0.578211258486569,0.2568412013493518,1.9468963563301616,1.4881952469349105,-0.578211258486569,1.4881952469349105,2.1608949001117286
2.067596478799804,-0.06620436803412638,-0.31208997105651054,-0.06620436803412638,2.5426447557112057,2.1704384579030145,-0.31208997105651054,2.1704384579030145,2.1337912413528652
2.7026546131934492,-0.09854526074202846,-0.5921077536281929,-0.09854526074202846,1.4382151240887282,1.2843914044659217,-0.5921077536281929,1.2843914044659217,1.5164327277412364
3.0243343752328222,-0.02565974652626754,-0.9992541618420381,-0.02565974652626754,0.26203372965681215,0.16170281085505328,-0.9992541618420381,0.16170281085505328,0.8887725030836661
5.259426630050939,0.420594637146802,-1.1982952875715942,0.420594637146802,0.3902070893634942,-0.01221039449048633,-1.1982952875715942,-0.01221039449048633,0.7442268913192162
9.070383819724444,0.6843184427499602,-2.5645138979287734,0.6843184427499602,0.34664668120394077,-0.40328636429927867,-2.5645138979287734,-0.40328636429927867,1.780524556371244
1.901318035111988,0.35775696982431265,-0.3035680745652034,0.35775696982431265,0.4048444369807691,-0.0649163069971625,-0.3035680745652034,-0.0649163069971625,1.5397010381150065
3.526853965243553,1.5417938879077444,-0.8765058040802574,1.5417938879077444,1.170684130309083,-0.22176403954677726,-0.8765058040802574,-0.22176403954677726,1.0403563368025122
1.4369150841730562,0.21876753849991257,-0.05696096585165947,0.21876753849991257,0.5220742291541381,-0.031066817672192267,-0.05696096585165947,-0.031066817672192267,0.7162485356229734
1.0822236691530451,0.16682416653012475,-0.31319530113007676,0.16682416653012475,0.46120947807429463,0.16149364016539566,-0.31319530113007676,0.16149364016539566,1.0666870878944337
1.7180519578655036,0.7791341653616101,-0.19292387611131862,0.7791341653616101,0.7183326778054367,0.08105062281658876,-0.19292387611131862,0.08105062281658876,0.6301913116620514
1.0267690731853536,0.28342110545531607,-0.3763706305285059,0.28342110545531607,0.5384109905719736,0.21963104642392647,-0.3763706305285059,0.21963104642392647,0.8335212275105984
1.7510195453125257,0.3548334083255682,-0.26561217530871356,0.3548334083255682,0.3511309552954804,-0.08576599005635492,-0.26561217530871356,-0.08576599005635492,0.8227358587108857
1.8197557462974174,0.08209854667724545,0.08880210348650319,0.08209854667724545,0.4694295887510764,0.160197995247462,0.08880210348650319,0.160197995247462,0.5280382136472378
0.8259987313088003,-0.06571091665886335,-0.1301283065212934,-0.06571091665886335,0.25367627489916506,0.09064420811180697,-0.1301283065212934,0.09064420811180697,0.23379024100735665
2.3618868356236185,0.8164406429009472,-0.05889545800792778,0.8164406429009472,0.5887601415239058,0.05862935393593493,-0.05889545800792778,0.05862935393593493,0.3254906810319202
1.3332980696354442,-0.570455125178109,-0.29387529745521357,-0.570455125178109,0.6581884602049746,0.26528565397835413,-0.29387529745521357,0.26528565397835413,0.38226523189303374
0.6894900465260291,-0.034487503808496606,-0.018590002892621024,-0.034487503808496606,0.5728150423809666,0.2832623612198089,-0.018590002892621024,0.2832623612198089,0.2954074759138095
1.660163927921432,-0.2720239802705503,-0.022832339485499797,-0.2720239802705503,0.605706001101203,0.49808782937636303,-0.022832339485499797,0.49808782937636303,1.1777155960416918
2.1691397815858067,-0.45050475117352706,-0.39765225560812006,-0.45050475117352706,0.5372981257033995,0.2377812705615483,-0.39765225560812006,0.2377812705615483,0.5370107948810667
2.9968496222077436,-0.7339457592046347,0.38573250129215353,-0.7339457592046347,0.8229373687193823,0.10187092839061332,0.38573250129215353,0.10187092839061332,0.5090375087053275
0.5644986197079921,-0.10326893307511271,-0.02694481840853362,-0.10326893307511271,0.8561126224488649,-0.07352386473396305,-0.02694481840853362,-0.07352386473396305,0.2606132021488021
0.32320210084307427,-0.11256580197350309,0.20975021453452375,-0.11256580197350309,0.3739371058014316,0.17816561247006454,0.20975021453452375,0.17816561247006454,1.0681237171070685
0.43222705756913204,-0.12785544326010306,0.20497076851424179,-0.12785544326010306,0.46202783423950616,-0.021688816919351685,0.20497076851424179,-0.021688816919351685,0.516185000329695
0.8238275204367619,-0.5140631589889587,0.12334555318074499,-0.5140631589889587,1.4663094990452645,0.09596678427733761,0.12334555318074499,0.09596678427733761,0.4808346745358506
0.8568524451400313,-0.566149351866628,-0.16289820359504376,-0.566149351866628,0.8829505547864991,0.353454290840574,-0.16289820359504376,0.353454290840574,0.3340844681047341
1.6549990423241663,-0.8434243418266235,-0.09380954015896412,-0.8434243418266235,1.787761251052408,0.3361966636150215,-0.09380954015896412,0.3361966636150215,0.200746779164091
3.396317684937272,-1.8591243305466185,0.18379128994651076,-1.8591243305466185,2.2029667623757425,0.09984276780904341,0.18379128994651076,0.09984276780904341,0.371848883775754
1.2845283551088786,-0.08938050876330983,0.5067769064087251,-0.08938050876330983,6.048949564106993,1.796468531590826,0.5067769064087251,1.796468531590826,1.221364515348247
1.1975595801058572,2.1086345659135923,1.1366582218716395,2.1086345659135923,9.237670815636683,4.046877037031428,1.1366582218716395,4.046877037031428,2.1934122336836293
1.1579175497702556,2.0949761355987153,1.422862117047617,2.0949761355987153,8.993359797019892,5.260888415454953,1.422862117047617,5.260888415454953,3.2824551119455387
